8 44 66.400 3.000
9 44 95.000 26.200
10 44 63.975 48.829
11 44 4.000 95.133
12 44 34.695 48.773
13 44 64.622 4.254
14 44 4.000 71.691
15 44 95.158 28.493
16 44 66.416 25.534
17 44 60.200 23.400
18 44 95.645 74.488
19 44 58.200 42.200
20 44 33.907 96.000
21 44 3.000 3.000
22 44 34.754 28.413
23 44 95.877 95.295
24 44 5.193 26.698
25 44 35.329 4.545
26 44 35.995 74.129
27 44 65.716 96.000
28 44 39.800 65.400
29 44 47.000 21.400
0 46 59.200 59.200
1 46 35.400 23.400
2 46 44.200 78.600
3 46 95.687 5.244
4 46 64.777 73.466
