12 10 31.955 83.815
13 10 75.813 88.720
14 10 58.451 24.533
15 10 23.934 40.665
16 10 11.894 88.720
17 10 60.842 54.410
18 10 76.550 71.373
19 10 32.014 27.619
0 12 47.419 47.419
1 12 39.373 47.419
2 12 65.842 14.829
3 12 88.720 50.237
4 12 33.690 17.459
5 12 24.488 68.069
6 12 88.720 11.487
7 12 88.720 88.720
8 12 11.280 50.104
9 12 12.003 11.435
10 12 19.102 32.806
11 12 39.533 39.947
12 12 31.955 83.815
13 12 75.813 88.720
14 12 58.451 24.533
15 12 23.934 40.665
16 12 11.894 88.720
17 12 60.842 54.410
18 12 76.550 71.373
19 12 32.014 27.619
0 14 47.419 47.419
1 14 39.373 47.419
2 14 65.842 14.829
3 14 88.720 50.237
4 14 33.690 17.459
5 14 24.488 68.069
6 14 88.720 11.487
7 14 88.720 88.720
8 14 11.280 50.104
9 14 12.003 11.435
10 14 19.102 32.806
11 14 39.533 39.947
12 14 31.955 83.815
13 14 75.813 88.720
14 14 58.451 24.533
15 14 23.934 40.665
16 14 11.894 88.720
17 14 60.842 54.410
18 14 76.550 71.373
19 14 32.014 27.619
0 16 47.419 47.419
1 16 39.373 47.419
2 16 65.842 14.829
3 16 88.720 50.237
4 16 33.690 17.459
5 16 24.488 68.069
6 16 88.720 11.487
7 16 88.720 88.720
8 16 11.280 50.104
9 16 12.003 11.435
10 16 19.102 32.806
11 16 39.533 39.947
12 16 31.955 83.815
13 16 75.813 88.720
14 16 58.451 24.533
15 16 23.934 40.665
16 16 11.894 88.720
17 16 60.842 54.410
18 16 76.550 71.373
19 16 32.014 27.619
0 18 47.419 47.419
1 18 39.373 47.419
2 18 65.842 14.829
3 18 88.720 50.237
4 18 33.690 17.459
5 18 24.488 68.069
6 18 88.720 11.487
7 18 88.720 88.720
8 18 11.280 50.104
9 18 12.003 11.435
10 18 19.102 32.806
11 18 39.533 39.947
12 18 31.955 83.815
13 18 75.813 88.720
14 18 58.451 24.533
15 18 23.934 40.665
16 18 11.894 88.720
17 18 60.842 54.410
18 18 76.550 71.373
19 18 32.014 27.619
0 20 47.419 47.419
1 20 39.373 47.419
2 20 65.842 14.829
3 20 88.720 50.237
4 20 33.690 17.459
5 20 11.280 65.789
6 20 88.720 11.487
7 20 88.720 88.720
8 20 11.280 50.104
9 20 12.003 11.435
10 20 19.102 32.806
11 20 39.533 39.947
12 20 31.955 83.815
13 20 79.040 88.720
14 20 58.451 24.533
15 20 23.934 40.665
16 20 11.894 88.720
17 20 60.842 54.410
18 20 76.550 71.373
19 20 32.014 27.619
0 22 47.419 47.419
1 22 39.373 47.419
2 22 67.676 14.031
3 22 88.720 50.237
4 22 33.269 15.504
5 22 0.000 65.789
6 22 88.720 11.487
7 22 88.720 88.720
8 22 11.280 50.104
9 22 12.003 11.435
10 22 19.102 32.806
11 22 38.069 38.583
12 22 31.955 83.815
13 22 79.040 88.720
14 22 58.451 24.533
15 22 23.934 40.665
16 22 11.894 88.720
17 22 60.842 54.410
18 22 74.821 70.370
19 22 32.014 27.619
0 24 47.419 47.419
1 24 39.373 31.931
2 24 68.772 15.704
3 24 88.720 50.237
4 24 35.095 14.690
5 24 16.443 65.789
6 24 88.720 11.487
7 24 88.720 88.720
8 24 11.280 50.104
9 24 12.003 11.435
10 24 19.102 32.806
11 24 38.069 38.583
12 24 31.955 83.815
13 24 79.040 88.720
14 24 58.451 24.533
15 24 23.934 40.665
16 24 11.894 88.720
17 24 60.842 54.410
18 24 76.818 70.468
19 24 32.014 27.619
0 26 47.419 47.419
1 26 39.373 24.187
2 26 68.438 17.676
3 26 88.720 50.237
4 26 33.793 13.172
5 26 31.931 65.789
6 26 88.720 11.487
7 26 88.720 88.720
8 26 11.280 50.104
9 26 12.003 11.435
10 26 19.102 32.806
11 26 36.272 39.461
12 26 31.955 83.815
13 26 79.040 88.720
14 26 58.451 24.533
15 26 23.934 40.665
16 26 11.894 88.720
17 26 60.842 54.410
18 26 77.954 68.822
19 26 32.014 27.619
0 28 47.419 47.419
1 28 39.373 24.187
2 28 68.438 17.676
3 28 88.720 50.237
4 28 34.289 15.109
5 28 31.931 65.789
6 28 88.720 11.487
7 28 88.720 88.720
8 28 11.280 50.104
9 28 12.003 11.435
10 28 19.102 32.806
11 28 36.272 39.461
12 28 31.955 83.815
13 28 79.040 88.720
14 28 58.451 24.533
15 28 23.934 40.665
16 28 11.894 88.720
17 28 60.842 54.410
18 28 77.954 68.822
19 28 32.014 27.619
0 30 47.419 47.419
1 30 39.373 11.280
2 30 68.438 17.676
3 30 88.720 50.237
4 30 34.289 15.109
5 30 31.931 65.789
6 30 88.720 11.487
7 30 88.720 88.720
8 30 11.280 50.104
9 30 12.003 11.435
10 30 19.102 32.806
11 30 36.272 39.461
12 30 31.955 83.815
13 30 79.040 88.720
14 30 58.451 24.533
15 30 23.934 40.665
16 30 11.894 88.720
17 30 60.842 54.410
18 30 77.954 68.822
19 30 32.014 27.619
0 32 47.419 47.419
1 32 21.605 13.560
2 32 68.438 17.676
3 32 88.720 50.237
4 32 36.267 15.406
5 32 31.931 65.789
6 32 88.720 11.487
7 32 88.720 88.720
8 32 11.280 50.104
9 32 12.003 11.435
10 32 19.102 32.806
11 32 36.272 39.461
12 32 31.955 83.815
13 32 79.040 88.720
14 32 58.451 24.533
15 32 23.934 40.665
16 32 11.894 88.720
17 32 60.842 54.410
18 32 77.954 68.822
19 32 32.014 27.619
0 34 47.419 47.419
1 34 21.605 13.560
2 34 68.438 17.676
3 34 88.720 50.237
4 34 36.267 15.406
5 34 31.931 65.789
6 34 88.720 11.487
7 34 88.720 88.720
8 34 11.280 50.104
9 34 12.003 11.435
10 34 19.102 32.806
11 34 36.272 39.461
12 34 31.955 83.815
13 34 79.040 88.720
14 34 58.451 24.533
15 34 23.934 40.665
16 34 11.894 88.720
17 34 60.842 54.410
18 34 77.954 68.822
19 34 32.014 27.619
0 36 47.419 47.419
1 36 21.605 13.560
2 36 68.438 17.676
3 36 88.720 50.237
4 36 36.267 15.406
5 36 31.931 65.789
6 36 88.720 11.487
7 36 88.720 88.720
8 36 11.280 50.104
9 36 12.003 11.435
10 36 19.102 32.806
11 36 36.272 39.461
12 36 31.955 83.815
13 36 79.040 88.720
14 36 58.451 24.533
15 36 23.934 40.665
16 36 11.894 88.720
17 36 60.842 54.410
18 36 77.954 68.822
19 36 32.014 27.619
0 38 47.419 47.419
1 38 21.605 13.560
2 38 68.438 17.676
3 38 88.720 50.237
4 38 36.267 15.406
5 38 31.931 65.789
6 38 88.720 11.487
7 38 88.720 88.720
8 38 11.280 50.104
9 38 12.003 11.435
10 38 19.102 32.806
