0 42 100.000 100.000
1 42 125.000 100.000
2 42 75.000 100.000
3 42 100.000 125.000
4 42 100.000 75.000
5 42 142.936 18.350
6 42 76.969 59.821
7 42 131.853 143.480
8 42 160.765 31.346
9 42 74.978 20.078
10 42 58.179 94.867
11 42 29.158 54.224
12 42 124.367 111.799
13 42 49.659 117.902
14 42 144.513 21.269
15 42 169.485 129.195
16 42 80.067 37.371
17 42 184.359 71.883
18 42 21.869 40.391
19 42 149.568 107.847
0 43 100.000 100.000
1 43 125.000 100.000
2 43 75.000 100.000
3 43 100.000 125.000
4 43 100.000 75.000
5 43 144.946 20.652
6 43 74.195 58.841
7 43 133.451 141.266
8 43 160.025 29.320
9 43 76.966 21.704
10 43 60.033 92.861
11 43 28.784 53.689
12 43 125.425 110.224
13 43 49.324 116.612
14 43 146.004 20.963
15 43 169.690 128.052
16 43 81.919 37.185
17 43 186.000 71.090
18 43 24.551 43.297
19 43 149.338 106.538
0 44 100.000 100.000
1 44 125.000 100.000
2 44 75.000 100.000
3 44 100.000 125.000
4 44 100.000 75.000
5 44 144.237 20.817
6 44 76.993 60.743
7 44 135.258 139.097
8 44 158.525 30.167
9 44 79.211 22.031
10 44 57.649 94.936
11 44 30.891 52.400
12 44 127.004 108.861
13 44 51.756 114.496
14 44 145.629 23.641
15 44 168.022 127.758
16 44 81.016 34.345
17 44 183.320 71.102
18 44 22.966 46.264
19 44 148.587 103.707
0 45 100.000 100.000
1 45 125.000 100.000
2 45 75.000 100.000
3 45 100.000 125.000
4 45 100.000 75.000
5 45 146.822 22.852
6 45 77.893 62.491
7 45 133.084 137.818
8 45 160.504 31.343
9 45 77.044 23.265
10 45 57.340 91.968
11 45 28.367 50.935
12 45 129.014 109.154
13 45 53.120 114.662
14 45 143.296 22.370
15 45 166.829 125.045
16 45 80.535 36.109
17 45 183.062 68.768
18 45 25.397 46.845
19 45 145.686 103.799
0 46 100.000 100.000
1 46 125.000 100.000
2 46 75.000 100.000
3 46 100.000 125.000
4 46 100.000 75.000
5 46 145.274 20.714
6 46 77.468 63.180
7 46 131.527 137.317
8 46 161.490 28.857
9 46 79.892 20.671
10 46 57.497 92.011
11 46 31.297 51.260
12 46 128.357 108.975
13 46 53.934 117.549
14 46 141.818 19.467
15 46 168.560 124.114
16 46 81.933 36.878
17 46 184.691 70.179
18 46 24.392 44.111
19 46 145.962 105.680
0 47 100.000 100.000
1 47 125.000 100.000
2 47 75.000 100.000
3 47 100.000 125.000
4 47 100.000 75.000
5 47 143.325 22.388
6 47 77.256 64.352
7 47 132.318 139.186
8 47 158.869 30.514
9 47 79.638 19.431
10 47 54.760 90.208
11 47 28.548 53.860
12 47 128.449 111.910
13 47 54.192 116.069
14 47 143.338 17.614
15 47 167.702 125.799
16 47 84.128 35.870
17 47 182.438 69.387
18 47 26.729 45.571
19 47 148.330 105.000
0 48 100.000 100.000
1 48 125.000 100.000
2 48 75.000 100.000
3 48 100.000 125.000
4 48 100.000 75.000
5 48 146.167 22.366
6 48 77.241 66.898
7 48 132.433 140.993
8 48 160.231 27.987
9 48 80.253 21.365
10 48 55.033 89.136
11 48 26.029 54.826
12 48 127.288 112.525
13 48 53.748 117.207
14 48 142.447 14.868
15 48 169.922 124.914
16 48 87.117 34.517
17 48 185.318 72.074
18 48 24.179 46.396
19 48 147.509 106.807
0 49 100.000 100.000
1 49 125.000 100.000
2 49 75.000 100.000
3 49 100.000 125.000
4 49 100.000 75.000
5 49 147.243 25.082
6 49 75.098 67.543
7 49 134.121 138.202
8 49 157.635 29.659
9 49 79.450 20.663
10 49 55.436 89.766
11 49 27.103 57.519
12 49 126.520 114.104
13 49 54.192 117.384
14 49 141.835 15.766
15 49 168.420 122.595
16 49 88.531 34.511
17 49 184.640 72.444
18 49 22.750 44.957
19 49 147.187 109.785
0 50 100.000 100.000
1 50 125.000 100.000
2 50 75.000 100.000
3 50 100.000 125.000
4 50 100.000 75.000
5 50 145.957 27.581
6 50 75.045 65.279
7 50 136.238 137.914
8 50 160.027 29.329
9 50 76.977 21.754
10 50 57.509 88.684
11 50 26.188 54.908
12 50 126.773 116.452
13 50 56.300 118.655
14 50 144.399 16.592
15 50 170.182 122.647
16 50 86.259 32.717
17 50 182.473 74.187
18 50 19.908 45.282
19 50 146.401 111.607
0 51 100.000 100.000
1 51 125.000 100.000
2 51 75.000 100.000
3 51 100.000 125.000
4 51 100.000 75.000
5 51 146.267 28.253
6 51 72.562 64.135
7 51 139.236 139.227
8 51 160.181 30.944
9 51 78.917 19.197
10 51 60.343 89.538
11 51 25.887 55.989
12 51 125.840 118.720
13 51 57.982 119.494
14 51 142.491 19.389
15 51 169.777 125.112
16 51 83.591 30.462
17 51 180.392 72.174
18 51 18.844 46.538
19 51 145.477 114.252
0 52 100.000 100.000
1 52 125.000 100.000
2 52 75.000 100.000
3 52 100.000 125.000
4 52 100.000 75.000
5 52 148.636 30.329
6 52 71.066 64.945
7 52 139.541 136.978
8 52 158.998 31.145
9 52 78.933 17.208
10 52 62.993 87.463
11 52 26.840 57.313
12 52 126.471 120.775
13 52 58.363 121.445
14 52 139.661 16.662
15 52 170.626 125.572
16 52 84.498 32.064
17 52 179.891 73.008
18 52 18.832 47.301
19 52 144.215 116.992
0 53 100.000 100.000
1 53 125.000 100.000
2 53 75.000 100.000
3 53 100.000 125.000
4 53 100.000 75.000
5 53 148.534 32.157
6 53 72.176 63.730
7 53 136.979 134.338
8 53 158.636 31.051
9 53 77.157 17.848
10 53 61.869 88.773
11 53 28.245 59.477
12 53 129.323 118.559
13 53 57.587 121.815
14 53 138.576 16.461
15 53 169.231 124.060
16 53 82.079 30.805
17 53 179.196 73.701
18 53 17.321 49.492
19 53 142.173 115.957
0 54 100.000 100.000
1 54 125.000 100.000
2 54 75.000 100.000
3 54 100.000 125.000
4 54 100.000 75.000
5 54 149.000 31.033
6 54 73.755 63.720
7 54 137.067 134.330
8 54 157.487 28.190
9 54 79.828 17.881
10 54 64.669 87.064
11 54 27.362 56.781
12 54 129.293 120.853
13 54 58.512 121.638
14 54 138.796 18.544
15 54 168.817 126.355
16 54 83.444 32.388
17 54 178.392 73.104
18 54 17.743 47.660
19 54 142.492 113.398
0 55 100.000 100.000
1 55 125.000 100.000
2 55 75.000 100.000
3 55 100.000 125.000
4 55 100.000 75.000
5 55 149.026 32.619
6 55 72.433 66.654
7 55 138.149 132.043
8 55 160.337 27.553
9 55 81.598 16.916
10 55 67.302 88.594
11 55 25.557 56.835
12 55 129.293 118.125
13 55 56.334 120.637
14 55 138.639 18.286
15 55 169.454 126.448
16 55 82.412 33.067
17 55 176.367 76.048
18 55 19.179 46.456
19 55 141.510 115.368
0 56 100.000 100.000
1 56 125.000 100.000
2 56 75.000 100.000
3 56 100.000 125.000
4 56 100.000 75.000
5 56 149.220 33.872
6 56 71.232 68.549
7 56 137.359 133.086
8 56 163.217 28.055
9 56 83.378 18.268
10 56 68.431 85.754
11 56 25.404 59.638
12 56 130.990 119.782
13 56 56.800 121.965
14 56 139.140 16.309
15 56 170.228 127.166
16 56 84.459 30.953
17 56 177.451 73.237
18 56 21.868 44.115
19 56 138.624 114.250
0 57 100.000 100.000
1 57 125.000 100.000
2 57 75.000 100.000
3 57 100.000 125.000
4 57 100.000 75.000
5 57 147.128 35.015
6 57 70.694 70.198
7 57 139.883 135.323
8 57 164.632 25.429
9 57 81.207 16.512
10 57 67.381 86.727
11 57 25.557 58.520
12 57 129.030 122.255
13 57 55.854 121.091
14 57 140.772 17.635
15 57 171.088 128.326
16 57 85.119 29.107
17 57 175.930 73.586
18 57 20.218 46.953
19 57 137.410 112.984
0 58 100.000 100.000
1 58 125.000 100.000
2 58 75.000 100.000
3 58 100.000 125.000
4 58 100.000 75.000
5 58 145.372 36.245
