37 4 199.368 157.053
38 4 139.947 58.316
39 4 117.737 183.987
40 4 86.526 185.263
41 4 131.842 47.211
42 4 114.737 171.158
43 4 117.737 72.421
44 4 185.263 83.526
45 4 255.789 188.263
46 4 168.158 142.947
47 4 44.211 128.842
48 4 269.895 86.526
49 4 139.947 30.105
50 4 30.105 213.474
51 4 227.579 157.053
52 4 16.000 100.632
53 4 255.789 227.579
54 4 154.053 13.000
55 4 199.368 296.368
56 4 216.474 145.786
57 4 30.105 30.105
58 4 30.105 142.947
59 4 152.865 131.842
60 4 117.737 19.000
61 4 131.842 241.684
62 4 8.707 125.842
63 4 199.368 114.737
64 4 111.737 224.579
65 4 230.579 202.368
66 4 45.715 19.000
67 4 210.474 34.360
68 4 47.211 213.474
69 4 100.632 157.053
70 4 182.263 269.895
71 4 219.308 128.842
72 4 239.350 75.421
73 4 284.419 19.000
74 4 199.368 199.368
75 4 83.526 213.474
76 4 142.947 284.000
77 4 100.632 241.684
78 4 16.000 269.895
79 4 157.053 58.316
80 4 269.895 255.789
81 4 58.316 58.316
82 4 185.263 58.316
83 4 13.000 86.526
84 4 142.947 258.789
85 4 139.947 266.895
86 4 255.789 241.684
87 4 27.105 86.526
88 4 188.263 199.368
89 4 255.789 269.895
90 4 255.789 100.632
91 4 269.895 284.000
92 4 87.378 168.158
93 4 287.000 185.263
94 4 128.842 163.369
95 4 89.526 86.526
96 4 171.158 33.105
97 4 287.000 269.895
98 4 139.947 171.158
99 4 257.320 199.368
0 6 142.947 142.947
1 6 125.842 86.526
2 6 171.158 281.000
3 6 227.579 97.632
4 6 16.000 213.474
5 6 69.421 213.474
6 6 69.421 0.000
7 6 293.895 58.316
8 6 199.368 185.263
9 6 128.842 255.789
10 6 255.789 72.421
11 6 255.789 255.789
12 6 44.211 145.947
13 6 58.316 241.684
14 6 255.789 86.526
15 6 202.368 269.895
16 6 185.263 230.579
17 6 128.842 284.000
18 6 128.842 174.158
19 6 128.842 213.474
20 6 240.674 103.632
21 6 16.000 61.316
22 6 117.737 38.715
23 6 100.632 30.105
24 6 199.368 15.053
25 6 72.421 30.105
26 6 142.947 157.053
27 6 210.474 67.441
28 6 227.579 44.211
29 6 30.105 227.579
30 6 199.368 30.105
31 6 182.263 100.632
32 6 284.000 255.789
33 6 269.895 0.000
34 6 224.579 227.579
35 6 213.474 224.579
36 6 238.684 241.684
37 6 199.368 157.053
38 6 139.947 58.316
39 6 100.632 188.263
40 6 86.526 185.263
41 6 131.842 72.421
42 6 86.526 171.158
43 6 100.632 75.421
44 6 157.053 83.526
45 6 227.579 188.263
46 6 185.263 139.947
47 6 44.211 128.842
48 6 269.895 58.316
49 6 127.342 27.105
50 6 30.105 213.474
51 6 227.579 157.053
52 6 16.000 100.632
53 6 255.789 227.579
54 6 171.158 13.000
55 6 199.368 300.000
56 6 216.474 114.737
57 6 6.105 30.105
58 6 30.105 142.947
59 6 152.865 131.842
60 6 109.184 19.000
61 6 131.842 269.895
62 6 0.000 125.842
63 6 199.368 86.526
64 6 111.737 199.368
65 6 230.579 227.579
66 6 72.421 19.000
67 6 210.474 25.180
68 6 72.421 216.474
69 6 100.632 128.842
70 6 182.263 293.895
71 6 199.368 128.842
72 6 226.412 75.421
73 6 300.000 19.000
74 6 171.158 199.368
75 6 83.526 241.684
76 6 142.947 284.000
77 6 100.632 241.684
78 6 16.000 269.895
79 6 157.053 58.316
80 6 269.895 255.789
81 6 30.105 58.316
82 6 185.263 58.316
83 6 13.000 114.737
84 6 142.947 258.789
85 6 139.947 241.684
86 6 255.789 241.684
87 6 27.105 86.526
88 6 213.474 202.368
89 6 255.789 269.895
90 6 255.789 100.632
91 6 269.895 300.000
92 6 114.737 168.158
93 6 287.000 185.263
94 6 128.842 163.369
95 6 89.526 86.526
96 6 185.263 33.105
97 6 287.000 241.684
98 6 139.947 171.158
99 6 242.449 199.368
0 8 142.947 142.947
1 8 125.842 86.526
2 8 171.158 281.000
3 8 227.579 97.632
4 8 16.000 213.474
5 8 69.421 213.474
6 8 69.421 30.105
7 8 300.000 58.316
8 8 199.368 185.263
9 8 128.842 255.789
10 8 255.789 44.211
11 8 255.789 227.579
12 8 44.211 145.947
13 8 58.316 241.684
14 8 255.789 86.526
15 8 202.368 293.895
16 8 213.474 230.579
17 8 128.842 284.000
18 8 100.632 174.158
19 8 128.842 213.474
20 8 240.674 103.632
21 8 16.000 61.316
22 8 117.737 38.715
23 8 100.632 30.105
24 8 199.368 15.053
25 8 72.421 30.105
26 8 142.947 157.053
27 8 210.474 67.441
28 8 227.579 44.211
29 8 30.105 227.579
30 8 171.158 30.105
31 8 182.263 100.632
32 8 284.000 255.789
33 8 269.895 0.000
34 8 224.579 227.579
35 8 213.474 224.579
36 8 238.684 241.684
37 8 199.368 157.053
38 8 139.947 58.316
39 8 100.632 188.263
40 8 86.526 185.263
41 8 131.842 72.421
42 8 58.316 171.158
43 8 100.632 75.421
44 8 142.947 83.526
45 8 227.579 188.263
46 8 185.263 139.947
47 8 44.211 128.842
48 8 269.895 58.316
49 8 113.987 27.105
50 8 30.105 213.474
51 8 227.579 157.053
52 8 16.000 100.632
53 8 255.789 227.579
54 8 171.158 13.000
55 8 199.368 269.895
56 8 216.474 114.737
57 8 0.000 30.105
58 8 30.105 142.947
59 8 152.865 131.842
60 8 109.184 19.000
61 8 131.842 269.895
62 8 30.105 125.842
63 8 199.368 58.316
64 8 111.737 199.368
65 8 230.579 227.579
66 8 86.526 19.000
67 8 227.579 27.105
68 8 75.421 241.684
69 8 72.421 128.842
70 8 182.263 300.000
71 8 199.368 100.632
72 8 199.368 75.421
73 8 269.895 19.000
74 8 171.158 199.368
75 8 83.526 269.895
76 8 142.947 284.000
77 8 100.632 241.684
78 8 16.000 269.895
79 8 157.053 58.316
80 8 269.895 255.789
81 8 30.105 58.316
82 8 185.263 58.316
83 8 13.000 142.947
84 8 114.737 258.789
85 8 139.947 241.684
86 8 255.789 241.684
87 8 27.105 86.526
88 8 241.684 202.368
89 8 255.789 269.895
90 8 255.789 100.632
91 8 269.895 269.895
92 8 114.737 168.158
93 8 287.000 185.263
94 8 128.842 185.263
95 8 89.526 86.526
96 8 213.474 33.105
97 8 287.000 213.474
98 8 139.947 171.158
99 8 241.684 171.158
0 10 142.947 142.947
1 10 125.842 86.526
2 10 171.158 281.000
3 10 227.579 97.632
4 10 16.000 213.474
5 10 69.421 213.474
6 10 69.421 58.316
7 10 269.895 58.316
8 10 199.368 185.263
9 10 128.842 284.000
10 10 284.000 44.211
11 10 255.789 199.368
12 10 44.211 145.947
13 10 30.105 241.684
14 10 255.789 86.526
15 10 202.368 300.000
16 10 213.474 230.579
17 10 128.842 284.000
18 10 103.632 157.053
19 10 128.842 213.474
20 10 240.674 103.632
21 10 16.000 61.316
22 10 117.737 38.715
23 10 100.632 30.105
24 10 199.368 15.053
25 10 72.421 30.105
26 10 142.947 157.053
27 10 197.868 69.421
28 10 227.579 44.211
29 10 30.105 227.579
30 10 142.947 30.105
31 10 182.263 100.632
32 10 284.000 255.789
33 10 269.895 0.000
34 10 224.579 227.579
35 10 213.474 224.579
36 10 238.684 241.684
37 10 199.368 157.053
38 10 139.947 58.316
39 10 100.632 188.263
40 10 86.526 185.263
41 10 131.842 72.421
42 10 58.316 171.158
43 10 100.632 75.421
